0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
-0.11593221376180506,0.2414813228654559,0.5358135488269092,-1.2877855594412535,-1.043563900827341,1.2816931623446952,-1.317883257747129,0.4936874281622033,0.8490195647489772,-1.2851881204666165,-0.07592704131352994,-0.8613184571086266,-0.4597701882351862,1.1631389555928175,-0.6991473123427239,-1.8569511984402167,1.6166934070119794,-0.03949938037134441,-0.07594164159898151,0.26275357390342,1.2112111949214641,0.21268842102076785,-0.18877929184282305,-0.08838556908704365,0.8223259730028036,1.068172454333701,-0.7692249450601591,1.292823347657161,1.2950367907849734,-1.0815499333926402,-1.35314790166409,0.7954417376964311,0.7597054364584588,0.37726436598506125,-1.2440189519486906,0.4282481133553255,0.32701551116024336,-0.012236206935919878,1.2475162239683504,0.4272697201507222,-1.4769383020299114,-0.017105883055156246,1.1925028811923966,-1.017558322122386,-1.1589855783926708,-0.5442094410575375,0.020781485534180404,1.431071926572391,0.25576516222177936,0.8338108096993104,0
-0.09514451699213322,-1.1482951946020512,0.5450901982132412,-0.1106116175265197,-1.0229690687172674,1.2156237428288856,-1.1594144488577416,0.4065464810542238,0.7430652676045194,-1.5078285137739214,-0.05294571356469478,-0.8648812522681425,-0.4304080711029838,1.6512526044595306,-0.6438582750022763,-0.5742094416874644,-1.8407268425474699,0.4922556975747478,-0.07593877424172106,1.1938688280787304,1.5378443407702886,-1.2053406624574534,-2.523392073818845,-0.24764812958054133,0.9537003009742417,0.9559253378892455,-0.5992488603711265,1.2367322794222437,1.080256664301955,-1.032715820940253,-2.418142530228182,2.3061202965280336,0.8765904075145492,1.3305451747719095,-0.10945700199973146,-0.5240376753004119,-0.0924318367010628,-1.8162081387608093,4.938278999284646,0.46874796508026656,0.904138127219545,-0.2450658161063033,-0.644785153203421,-1.1606613624425548,-2.723296083806895,-0.5231572768542133,0.03384602691766023,1.3476364056687777,-0.0737445882892574,-0.826028966478269,1
-0.11594160938620421,-1.3251183322386584,0.7328169657601732,-1.2976287629328653,2.269204242166295,-0.8037155617875495,0.7743620726651609,-0.4097022702769216,-2.5122512202237233,0.8347611094567504,0.045303002092880636,1.4161941747653684,-0.008442211622467048,-1.3463889476232231,1.5689587294463083,-0.46959101120498137,0.2096818906064241,0.8085597985174601,-0.0746375321105937,-1.2359677591086986,-0.15370087460450277,0.1209286360571802,0.8842646833140458,0.08597157150010501,-1.083348140697405,-2.0197763155219928,2.48392722342497,-1.535254516172617,-0.7490077652085171,0.15679824539026835,0.855683288666885,-0.36804288309166394,-1.0106889130798125,-1.449073493564965,1.7057518083641894,-1.8399636875576049,0.5451621295439171,0.7116692529911505,-0.0848165166868096,0.6211032275769395,-0.44450066483830947,-0.14051655826458626,-0.7124061112455387,0.23550010607226168,0.26697432007367605,0.202858487257685,0.026633413915386428,-0.327856373126544,-0.33392807326930113,-1.8747957980025733,1
-0.11604714035921976,1.0209004956806924,-0.37661474892698155,0.7817524884893376,-0.0387429657419757,-1.4568968401418696,1.874333667742813,0.5500826453574805,0.12987775602194054,2.0380867850411577,-0.0568219040454199,-0.24646833116292438,-0.003888610179242877,-0.6831245121481371,-0.6603056727438673,-0.9799199653926287,-0.37203076432054705,0.2596274045766149,-0.07429949211459695,-1.5375577650433008,-1.1458581252269993,-0.26583747324746204,0.025647489912788948,0.0904736995890717,0.3691069130904077,-0.4140394422739517,0.0027231723117602915,-0.6897641973216134,-0.6862697951911717,0.846728940428224,-1.8104038167178562,-0.4314131108557872,-0.2482544438252199,-0.5251121491030716,1.6029288694574677,0.35031384771455665,-0.022940094697119745,-1.3332705006255001,0.6328490916189667,-4.737754647530516,-0.11043452072354293,-0.07324813171462033,-0.8121037951693968,1.3379659550999607,0.3971194532348415,0.9294963352136273,0.028468991644949804,-0.9078704490622928,-0.31309239502114755,0.14538606880661936,0
-0.11593006720704817,1.224486833488233,-1.7572289772739667,0.787783566480707,0.14900877551598948,0.04952430847204982,0.9008995146146341,0.2907419354448586,0.8964221249084463,0.545413287082722,-0.05534871155346158,0.7050141816634794,0.1719145566505116,-0.16178443431557069,0.8046761983167697,0.752881367745537,1.1319082833331047,-1.2245639507740647,-0.07562563426183419,0.026583814615902635,-0.2630109956163309,0.19499866675972122,0.37890055125373934,-0.016198926949227963,-0.4687086835853012,-0.8188551088825643,0.2349679313698677,-0.5519683810128959,-1.2618201384641858,1.3598740644666796,-1.4388892554477228,-0.6379999813422801,-2.701770660276905,0.4964510505112706,0.20127205500696072,-0.46795908484031695,0.07102818224386641,-2.6759542444872126,0.8277334650495822,0.6623469987152594,-0.4105976431616646,-0.11860230095275738,0.7194215549909352,0.5762925674958829,0.34105579737200553,-0.09139920478750492,0.03030198618443184,-0.7926474972047434,0.04677887519221109,0.9124367736762096,1
-0.1158918388762532,0.49117669203579184,-0.9762780516003711,0.3054904468228061,0.11905961977343722,-1.0080460836427396,0.8466851217001006,0.6660485754630802,-0.8843627414509081,0.8111717246343013,-0.06766821671030034,-0.5441962971417479,0.8073498632011313,-1.7714308309174596,1.0898201191573178,0.6153546656551637,0.7779728406864084,-0.0809563279820797,-0.07026073534144509,-1.2418471349398534,-0.5226186184123044,-0.752056765324592,1.03496095700875,0.11809174129131998,0.48764050938075987,-0.11666024015901484,0.7404310137302177,-0.7017720322914812,-0.21843638450731637,-0.05656865032158034,-1.8149235006392774,0.147169819833938,0.04464485899840578,-0.5708977999600616,1.4864782010376627,-0.046272257245365815,-0.27230150742217885,-1.9298677728262612,3.567563547280164,-1.7089402065467991,-0.7492184590013976,0.03369666831823901,-0.4283283512784921,0.4511856506487096,0.928918042613888,0.44481043094599787,0.022143890276117496,-0.7780545650936475,-0.3295304326488348,0.1708439517142353,0
-0.11295350587943222,0.29611884962434504,0.09706593176432254,0.7066125301210234,3.54608400060705,-0.31919457198991313,-0.2960667155946758,-0.558280812785953,0.35462032988739717,0.38689560882846213,0.38870709958122696,2.4117383129208974,0.5613892696277558,-0.007786613260986758,-0.03712060565867171,-2.0604244526221924,-2.321392598773616,0.06538042324368114,-0.00803439256614236,0.09512259564865397,-0.8390161688127835,-1.2331950470998916,0.6252948462751529,0.08611595334932362,-4.951708449168397,-3.065697196433151,2.4009279959912835,-1.1795193661160506,-2.318027278958464,2.884547784889105,0.6881497457766488,-0.3459156840848748,-4.870768151211228,2.8699785328264076,-0.031182333457116143,0.39865087658677073,-0.02523813516686926,1.5220481580348637,-1.4371954752136755,-0.20737584521213084,0.1607064175130259,-0.05660129075631483,-1.4812946865927104,2.229039273757555,0.21052591317249997,-0.30015741482652464,0.028107125983862443,-0.919004125876374,0.24227454239284485,0.24983544382002665,0
-0.11541047203861392,-0.5054233988582247,-0.16914419979163653,0.2611939793745464,0.10936822000805806,-0.7230482908917669,1.4092078979794778,2.0949339609623885,1.175869146718263,1.031291471200149,-0.07707031334102936,-0.5188719024008339,0.06899841561102169,-0.8365201366257866,1.822716484847173,-0.6771311843133887,0.5743483984108466,0.21886693890542397,-0.07571394600019479,-1.7160515434332606,-0.7378146813767372,0.20939851252144345,0.2910851229914791,0.08698154196452369,0.7000840561498114,-0.32024738408697206,0.9440888331522359,-1.200695428539153,0.001850081520389472,1.4267811809833308,-1.3293319161284276,-0.4507820554497604,-0.8037478255830726,-0.49431284857084024,0.8503921501472425,-0.3049197723427398,0.04009950522298288,-1.3335266560500707,0.44058006895592433,-0.47976300504178715,-1.1120718415140287,-0.11006954888117468,0.2041516417872162,1.8454884619794976,0.28415815020735535,0.0008658624518894527,0.03268553898552332,-0.6056413026877945,-0.13679355032005597,-0.6833429027346727,0
-0.11241703932893354,-1.02892998151487,1.3408183425887232,-1.6893402512764601,-0.9655345139016199,3.345974001615849,-1.023621629223491,-0.6677623430615941,0.7366961537564949,-1.369403009722876,-0.06573950908455038,-0.7406146634797145,-0.35762656833131046,1.8084996911838365,-0.6057158027070042,0.2364526203882518,0.9822003469251761,1.0601741931180588,-0.07594509481225924,0.6709699906780766,1.4279329665095148,-0.7115509725304936,0.5185327530945133,-0.3682608947666921,0.7714904652697637,1.2172852560914227,-0.7253322747739089,1.2889538690061852,1.0073664692835849,-1.0546387879600567,-2.1271653542532,-0.11800263046805202,0.7616855540980988,0.29030959262452344,-1.2177952505328788,-1.2279114786682563,0.8847645705210578,-1.8434334338692613,0.48855385700706255,0.4279370106678655,0.4776699796352812,0.08038544492284375,1.439498264824986,-1.0717054747171881,-0.24249175465633258,-0.5082215465088139,0.05189139687874619,1.162545404544051,0.11972810484331972,-1.046281250442403,0
-0.11449692829126566,-0.43688393162709027,0.4163700577404211,-0.2783679651002747,-0.07389626856274603,0.04659227730421158,-0.16544977207801748,2.739194231649554,-0.20931413575554628,-0.08970175327309718,-0.07897803360812326,-0.1872653272674091,-0.11079386289739016,-0.7827071318645688,-0.14274051016163755,1.1235336115639782,0.6103550701374821,0.9710259198309686,-0.07591776070100152,-0.6375873238322184,-0.4994867108625084,-0.7994380742809355,0.918803484823404,-0.0557302212852596,0.4036165169336319,0.7300497103584969,0.7612140319592469,-1.0565336440111974,0.5244189052984165,-0.44846841387699077,-0.1343210655651372,-0.04759897685027981,0.9333282255451019,-0.4973819015080245,0.5452738324202367,-1.7056901784073517,0.5654240472678953,-0.5823216698635763,0.14208074053040406,0.803293953177743,-0.5345612296068741,0.12856947178447448,-0.07726000161142525,0.3147926508828742,0.5178945620212294,9.082391361024277,0.035165588220578754,-0.7254687220494953,-0.47188327898096516,-0.5368084322104371,1
0.7657068079030189,0.4548563186040342,0.9356485982168646,-0.533443632444459,-0.7051578173666154,1.1541454753892584,-1.0309331254806073,-0.8842587052648628,0.7371189682399856,-1.5684006390814051,0.021033493631638377,-0.6553591791033303,-0.47639241361497886,0.9521122203945982,-0.6820214969412782,0.30239296014437506,0.6119261368479681,0.28747540952745126,-0.07555927800356393,1.8198290769618342,1.1228544835941014,1.2969644910220088,0.33836413420494477,-0.04338337228340367,0.6973059046648025,0.8675753224138227,-0.7571100257036818,1.2918209963100231,0.9916842280849243,-1.0463382233744485,-0.2717534222392165,-0.6441411030618014,0.8597658158995877,0.3329021853278653,-1.4218518754612652,1.1782276226757789,0.13927433166507194,-0.27809736709472455,0.5709508128754878,0.4115946474831179,-1.372516243798761,0.05050332090064703,1.3043083451761186,-1.2007000550653266,-0.6307404129281811,-0.5453309047083446,0.02501769212730362,1.4000932472767071,0.02495462157793866,0.9352661639561843,0
-0.0838829285011306,-2.4821835965244308,0.34644106162419275,0.16193817245178305,-0.918005739942341,0.14330054025172198,-1.0126855443223177,0.4270082814513587,1.2052644360954077,-1.3491133974355565,-0.05788867151665188,-0.730211268223159,-0.4442068546315051,0.5906519320573649,-0.6818768997501579,0.581011254517768,-1.1628539253049488,-0.5033646847360955,-0.07589479688814402,-1.5412916604848044,1.3781957167115948,0.9031482373844514,-1.926786363032704,-0.07271902429479409,0.8329513841183342,0.8385240721336215,-0.7030773586269845,1.290471750803113,1.0823556906498886,-1.0371911476563211,-1.2847784305852052,2.4237421011860496,0.7842601230029437,0.37813148845693945,1.8197565257759845,-0.4501350648515791,-0.43504057900049786,-0.4074536391432785,1.6781124992290328,0.43434222444691534,1.3086550018122147,-0.31916785906221096,-0.4348517945371707,-1.1301852893057724,-2.0705824856288713,-0.5295613399133309,0.014647249420900944,0.921730294518993,-0.2905045809487939,-2.065239838690429,0
-0.11622727381744995,1.499793266473991,-0.28631707134153234,0.09558041359267327,-0.4225353196582699,0.44527068368011835,-1.2231237567792634,-2.6599234635566114,0.3767777453772781,-0.21156540543133467,-0.07151496337099583,-0.6951125603325811,0.08559101510333382,0.22864341167137048,-0.06876941525381632,0.4287789639761816,0.5240928894235221,-0.4139162796154635,-0.07568589777663703,1.519362839511441,0.33429511316271343,-1.3836286492546759,0.356852305433961,-0.07236430150619279,0.03938373064531956,-0.7899358530494729,-0.43695028161799354,0.9047729840169088,-1.0270872209847701,0.024725278692246434,1.7359219560860648,-0.0016588042550514173,0.17730380151437689,-0.7687427909075122,-0.9524029696608239,-0.0692595319066973,-0.18958841985009664,1.3404063962033672,-0.46970428720572893,0.8115678147632088,-1.5107112134373692,-0.16594354581885123,-0.19397972705017302,-0.0764642178966629,0.12406078840292771,-0.5378653042629493,0.0730882403540201,0.07837274435880832,0.20332025729390776,2.0337479870014414,1
-0.11605092603809895,0.6105423337982891,-0.6815474208140229,0.5836994376412837,1.3077699165392305,-0.6436624642339293,0.8609605586417344,0.0055726077221501715,0.47781211724690126,1.1236741676252968,-0.05376239100773864,0.8881729897556028,0.29484963344517207,-0.42089683369283126,0.08486048106074023,1.191509166443344,-0.901633168042624,-0.22062155260206237,-0.07511444412686617,-0.49517911587131686,-0.94661784886086,-0.2831523272642594,0.36515151468895307,0.07575185768702931,-0.6876550782018302,-0.5621044731498498,0.19077599634815937,-0.9190733414991226,-1.269866355540126,1.456922008468326,-0.061199045567120684,0.14875850418036599,-1.0221832024875457,-0.5278877941202218,0.6788378870514692,-0.7253049949012587,0.06516113704618126,0.028252123635875013,0.2730533238654249,-0.8482372952045231,0.8200973530276655,-0.06097912499797873,-0.8384498203548632,0.6900141337459234,0.8110829663968971,-0.004886162614169735,0.031035794614728232,-0.8122432521014108,-0.021762447275374335,0.4349167263491609,0
0.2785865236429993,-0.4528910965723296,-0.20731305609607995,0.4787036427730862,-0.9492416683177449,1.0302516145159168,-1.149884972675805,-0.09319345131254181,0.5487201502698296,-1.1515176092757469,-0.0007436450728106691,-0.6051928862480721,-0.46402658952909265,0.8395991514958072,-0.6857848880279228,0.6431688221702406,-0.03810810535936972,-0.9031508207135703,-0.07537956426676241,1.3161910614474004,0.9378381412315706,1.042906827408863,-1.6400579038143843,0.13129746574735415,0.6375510840373685,1.1199679328234415,-0.7226013268071417,1.2932969776790628,1.2089584977097392,-1.0218402291054092,-0.6060857009806573,1.2745311454529316,0.6811268508557994,0.35714627153035144,-1.377652885130783,0.2559557836255162,-0.056775425927739896,-0.8604644319044706,0.12538735104959475,0.4429770376517881,-1.0671356307797004,-0.05776014099371286,0.8664125429865899,-1.1483806134333552,-1.9966301428031288,-0.5413645297846772,0.025067030478491906,1.2754159960534384,-0.09472263925346643,-0.19127354069932204,0
-0.1158296853121907,0.8799626260309061,-0.012276214952929403,0.34925474524435646,0.1404642056368888,-0.12437648450611707,0.5165903289783508,-0.8569680232540862,0.8256270575872117,0.4244672137896159,-0.06235900980908587,0.0033914617062232176,-0.11720036806972439,-0.5066908559404572,-0.05820799768506694,1.3221026320375637,-0.6037876392861953,-0.562349237094034,-0.07272164320163757,-0.12922943900709882,-0.5123153724719789,-0.5891188103197653,-0.15958261810789345,-0.00027918747998006033,0.1491384202672451,0.5015830422242666,0.032013737416167705,-0.5018143964939853,-0.03124532609911044,0.7511226326255971,1.1195613903895851,-0.31457523053444164,0.09791998602207913,-1.494174221260753,0.304472426848609,0.24214615263946093,0.2298369998534375,0.7402815569035474,-1.1772982937966283,0.28100738704265565,0.4652327500302954,0.07943966179308239,-1.2788156060779934,-0.11768777269146909,-0.23520338005995423,-0.054221574309997946,0.031361013756235595,-0.838156925469518,-0.18686002671614715,0.8044217725015612,1
-0.09148839294814397,-0.20504789054724157,2.0597690120159315,-0.605513552579414,-0.6080771589475622,-0.8497933988812929,-1.1724943373937449,0.10823861810181959,1.0627501344266819,-1.3530655472907087,0.013338911868658978,-0.6096380325049656,-0.3852187432762853,1.134209146692009,-0.6798658758827969,-0.8723493250498883,1.398849954315347,1.947143188474754,-0.07575085256721378,-0.4165339724387904,1.488857813802694,-1.1163695952005606,-1.2949864041127748,-0.26948354874776687,0.4267771594299074,0.48689995914135425,-0.7681047925735676,1.298787175226523,1.2941210911730767,-1.0512231939369576,-0.7255749889115517,-0.41486432748931673,0.9309206997552771,-0.38346528634094135,-0.6457185170681861,0.45232415406626725,-0.04813809102008092,0.9040644528065118,0.03552701889129516,0.4132892012397405,-0.31598814464127045,0.25495087299344843,1.6987067315620885,-1.1593811585068718,-1.936636596772528,-0.5449686933941735,0.04680286213760188,1.4046433186945684,0.6034695034766097,0.4525973507254001,0
-0.103143769722076,-1.3532571514960996,0.608391975993304,-1.3443753622267935,-0.3124162681187979,-0.4744316182608015,0.9461851504420626,-1.1097963572403773,0.43354247254781514,-0.5240911036100835,-0.03882736847747484,-0.43032851237899894,-0.17818615829018866,-0.9721558499358686,4.334804398386688,0.15980896680482498,0.4915898981042267,0.6683148784583264,-0.07578506308009914,-0.3517344527626088,0.12092333312807496,-0.28178798085479934,0.9881453113951114,0.01356355847903272,-0.018671258312536874,0.1210229142614302,1.543724918327161,-1.4143503659420904,0.33845346781826724,-0.49069334715642393,-0.6703513111637684,-0.9534604175825511,0.13125211348330076,-0.533801654689143,1.1040507249300655,-3.8541343934421572,-0.026534015687630964,-1.9269015000649694,0.20159312476185814,0.7930708244911788,-0.2902016933635461,-0.10763921828142699,0.5520961874655386,-0.7672787952258243,0.08548411403934081,0.5106383166120896,0.02369716168099486,-0.1770446916858282,-0.36801574859039116,-3.1825614707883902,0
-0.11518749862790507,0.8306849696298522,-0.08714213324231575,-0.10068788339664951,-0.744465235721817,-0.6797243622276647,0.9122236449238494,0.23244831045622777,-0.3559522234680985,-0.2036997616953749,-0.0758861971159333,-0.5062360002617563,0.0674189181641797,-1.0464144754090705,0.4533341778989305,0.056133190705900525,0.7933109462041029,1.0671812102003142,-0.07582811903252962,-0.5227648163556337,-0.7284162797695903,0.47850029658966603,0.8805163407806035,0.04007141975514186,0.5980874164763085,0.6337632689190676,-0.22422019259170167,-0.42225308808680073,0.0902672029413689,0.3006000347654367,1.1868260350255884,0.03951326888910563,0.8569173760171247,0.3146935274617916,0.47549372478453344,-0.14350414571969614,0.05746859403342479,0.23015248878772515,-0.705599604376926,0.13675745719262755,1.1586260156361743,0.11435257522951871,0.035175891855843404,0.115620452591184,0.4317728943829355,-0.24064734927376913,0.026156538174890213,-0.693056874290601,-0.42713883839436706,-0.06049462770873203,0
-0.11629034020894062,-0.1257125212860975,-0.2284842330924167,-0.18059197277226394,0.1816154857523948,0.0921451143100844,1.338560813232539,-1.2467618968793341,-0.8673882999412396,1.367161989710271,-0.08363355913502928,0.17521894504335775,-0.04537128954643898,-0.3005134643957206,0.2491384826243122,0.2811607280524194,0.5081005515854806,-0.23334162394331526,-0.0759408974568683,-0.4841639862637841,-0.31682308538510306,1.120540906740908,0.11486133691936766,0.0015896082614660246,-0.20263924008713752,-0.9418793900513415,-0.10071960810220547,-0.822224071732206,-0.7058771498919877,0.546956398009896,0.6971140223515067,-0.2391766172851298,-0.6218863254373744,-1.122195742967899,0.24800434453402798,0.27938467428135605,0.1696282686419181,0.46337769412640345,-0.5688924395498838,-0.9531608194288076,0.5102754934947938,0.09709721649279786,-0.05932712719208856,0.5287093600446118,0.40668991428193085,0.37990557424695115,0.02415675485690436,-0.7240734897320542,-0.18042720379779537,0.03217668266647869,1
-0.10980483165264791,-1.6016299144272432,0.866631141354585,-0.8110578762880264,-0.9248024083227413,1.2487376325071564,-1.3722701941202853,-0.28088591697888904,0.6654954857729772,-1.0283686844725024,-0.07726660392186176,-0.6489817924631822,-0.4785150652707789,1.0317967579012393,-0.7093859646705696,-1.34533403996222,1.6449667799696173,0.5338063951133726,-0.07594259303896037,-0.686900968918747,1.2409676818836537,0.11988812902335177,-1.842616711679503,-0.049490176619879686,0.5896497117165861,0.930147965627885,-0.6796992044164019,1.2630811307193253,1.0318500508955986,-1.0531199612486475,0.13873555878868513,2.0607639260793356,0.898883591847987,0.5728306468245814,-0.8821222136777659,-0.4073447992787683,0.40067418391211646,0.9620656404252533,0.5357849681128529,0.5265330523910097,1.3729961389772276,-0.02636305884940845,1.9240307905314575,-1.049158688996994,-2.1899116835788264,-0.5165889775217137,0.028072770606871012,1.2757603363610834,-0.35105960145543574,-1.547822396094841,1
-0.11608828861206816,0.7136480350713449,-1.2063464627573914,0.8502535420743316,1.4432927921285992,-0.20976009388378186,-0.361899844649426,-1.3625294889882675,1.0881055551384038,0.7090233894313802,-0.05459680647746701,1.3115672021245315,0.23734575026460683,-0.727601818665518,0.38979620027490414,-0.424174607262355,-0.7354497665976804,-1.2302988428076453,-0.07527137364401024,-0.12178092374131574,-0.39320641974991366,1.7414848680083443,0.16202049191777187,0.08621865952755503,-1.3541235870611266,-1.6617133159277513,0.9827602773390012,-0.5306781011271073,-1.3092579315629282,1.70072617424679,-0.5443887866313216,-0.3045525000879547,-1.6495063128716319,0.7606650348429996,0.6509410542822192,-0.07647148634327393,-0.28504824526012995,-1.1482007512973358,-0.04971660467922864,-0.18591658260492683,-1.218919434318672,-0.1589634532281854,-0.4395510389840573,0.13229386553731085,1.3896371801320342,-0.2781347521653582,0.04388259146884949,-0.757595034131805,0.3113954523918662,0.614196473056191,1
-0.11589426469454113,0.1478654928287367,-1.1683781711361778,0.2903917215503164,0.7857866565286225,0.19721186374579794,-0.23032545162024426,-1.100211830134104,-0.9689148795111091,0.2719127971075807,-0.07287339328356884,0.3843414976450621,-0.19364647894064413,-0.2946207955222127,0.13007852520920607,-0.015506561699929672,-2.709745743339293,-1.4149911531609758,-0.07253227224354582,1.0256142575586085,-0.5277153608709955,0.9793004168406179,-0.04785671940535615,0.001920422734115611,-0.2454170857651425,-1.0808829241837434,-0.093140840632436,-0.15431914663278434,-0.004654269418988008,0.278964464564082,1.1392217102612607,-0.9491930773823571,-0.0967539576661373,-0.34685388873437917,-0.7798014965961615,0.653242829460925,0.07978133411173714,0.9067590990207965,-1.6413421405705224,0.7646138539772354,0.9218552599614713,0.034829182775384604,-1.8296777911522397,-0.10060213868902614,0.5610397779111667,-0.5221224925105704,0.036513027824034115,-0.9007580140000604,-0.21270992186820928,0.4855689953124256,1
-0.11536876999378048,-1.1750056677092142,0.2243412724558811,-0.06746001876993661,-0.721386717378784,-0.7137601782396589,0.313334853935518,0.3399976110906619,-0.16731617752438252,0.8571252076979673,-0.08082146268940646,-0.6207148361155926,0.0033120428001429175,-1.2962920710550825,0.8647340779269166,1.4386192155378195,0.34711594847135885,0.8544561542408284,-0.07593365342008723,-1.194103306539369,-1.4623651326032665,0.36853073078531123,0.2974568601139795,-0.03378302574259317,0.7444089124051303,0.8361738954129532,0.5405657102144354,-0.8747949350063924,0.49932165317301686,-0.04525205599463785,0.34858333893909343,-0.42574535047737483,0.9985441135382904,-1.9455781930388623,0.9461435168819387,0.03244263937516692,0.12530511593985968,-0.7409436109788767,0.17550081880040336,0.27133840784161,0.13017148236949636,0.10789033016745794,0.15988794019980623,0.28155286545347064,0.11361613430319482,0.2933296243681302,0.020530319377930192,-0.6871773279146762,-0.4055202639231947,-0.5500379601195009,0
-0.1019000245252891,1.3569363603297835,1.3045382751813108,-0.7485553293852973,-0.9269074496107861,1.2783488694358929,-1.1627739000291901,-0.5663700801742005,0.8058795770668549,-1.2069364157786482,-0.07036791673365134,-0.7403275863345975,-0.49174910026510804,1.3195995274833128,-0.7079967055143719,-1.3026796043600366,1.1187164980790478,0.9379874028781026,-0.0759374391960784,1.088846617458148,1.4414843482063397,-0.36076371287691805,-0.4406113029654993,-0.022517926457845283,0.7357499569924884,0.972666806818605,-0.7615134874222416,1.297209960354549,1.2311563716717244,-1.051835032127793,-0.5649197343600754,-0.7686116992138741,0.6534442785094708,0.09615703218891013,-1.296371461967599,1.255136874350358,0.09196279480114644,0.41498482945857024,1.0589624684915477,0.42117471398600953,1.5483342876775235,-0.21121522787562905,0.789751865340593,-1.1506615238352333,-0.9393887620370481,-0.5454289104468198,0.02772523636079408,1.4620751206731066,0.0597310061030499,1.8317580064281054,1
-0.11582704543106895,0.6106154943854184,-1.3524866049852375,0.32701674806993886,-0.5897581857719971,-0.46666691701009005,-0.705570239677448,0.7325272964088736,-0.5806420800060977,0.16745472893557511,-0.07332169100932145,-0.3376359852763641,-0.0592839090677655,-1.5380278263085023,-0.15802184213871914,-1.5815572862481413,-0.21899098693337177,-1.0876442485266022,-0.07339137030496017,-0.7372235102300768,-0.9941598781999277,1.7930614513989003,0.10916726449830766,0.03286127275798987,0.6936353607667489,0.16070413467090022,-0.09417150620695433,-0.5761894147782043,-0.5161315425222837,0.04497365957385561,-0.7893317326536308,0.43977312256128637,0.2973005029387539,-1.028483142331798,0.7056217062049175,0.2805833462664401,0.21956653826854297,-1.5001836027141366,1.7661896677364624,-0.16814330914528952,-0.5611505477644381,0.04886973605659386,-1.4127753859707854,0.6868922410097378,0.00041861348493553273,2.2821594781842034,0.02533752300539862,-0.976331142513911,-0.391528532261525,0.5729053219103607,1
-0.10129362169589388,0.6523117420534479,1.260407160079462,-0.1694518156574868,-0.8528024434866498,1.2865905110010931,-1.1178572601432963,-0.39297820162117564,0.15896911386833237,-1.1830473316491255,-0.07267638178486271,-0.5973969762211948,-0.448495301308889,0.9511797305212986,-0.6961091414497155,0.06718853687701606,-0.4818075209100865,0.8616226468209116,-0.07594393590295755,2.1347739077612258,0.7839081880870503,-0.8191323647753089,1.681217361110495,-0.064486483667226,0.6998411977176956,1.0127172479157558,-0.7022904795264389,1.2996217179464162,0.881926246592873,-1.0305041749201003,0.6431980816040815,0.07022563979158522,0.7131697962597483,0.7919137400294914,-1.550006676657496,0.5353393279385519,0.43525259798039806,-0.4509745112907092,-0.48713815691055223,0.41713691608162323,-0.20432200247956445,-0.2872743571798563,0.4788620076546961,-1.1221546197498782,0.707343830593337,-0.5449635798536216,0.026424911276467095,1.288689114923748,0.35887656711995325,1.102402749622263,1
-0.1145784957465535,1.6444836169413506,1.0546579449062439,-0.9998514425383435,-1.0362936664607232,1.3153645197281019,-1.28041564932271,0.19071653451975445,0.6856222082918927,-1.1933300672375002,-0.07514173458924779,-0.7782872988761149,-0.4446184244859802,1.5998942921836279,-0.6852159505498886,0.5258943337415418,2.02168174580972,0.7906432337621255,-0.07594041370469608,0.28474340641857593,1.4322306730449559,-1.5240407049287956,0.3277068769794683,-0.17294469701007323,0.5361556194846507,0.948285509683851,-0.652519324162668,1.2927545481891476,0.9959268009829169,-1.0530176148996317,-0.5113554505343029,0.28447619666485086,0.5987881419441866,1.0770974025506084,-1.242526367082029,-0.07990015307955552,0.341110638090965,0.35626546931266867,0.8895394021536976,0.45098666913838137,1.4402929544976595,-0.029910335711142315,2.217258315976598,-1.1005324791897546,-0.6605157278640738,-0.5455973015732737,0.018374701279541234,1.3817043624119316,0.6666419959654971,1.9231447876385568,1
-0.11599370643431683,0.3840810238205373,-1.9746032068242072,0.20493204400285975,-1.0027718557033978,-1.4227803042434735,0.35158902066348435,0.7260418526947214,0.31136253511636214,0.5200588181090023,-0.0752340238775946,-0.7295167402070589,-0.14289583605726044,-1.8270617071003157,0.13400081223266375,0.2922285889283404,0.4013219576771852,-0.7626503680340326,-0.0758072048942412,-0.8945386991087333,-0.45690612299817207,-0.4824930505982756,0.5982296297594344,0.11444070990825281,0.9051738342236104,0.9566157104206788,0.24730816877906014,-0.7123852554886883,-0.319746354099247,-0.11188693811491614,1.0536713673259699,-0.0234713017128319,0.374818107368278,-1.0899952139577456,0.7466166116652612,0.38054329264366477,-0.20558820004056003,0.5304437500238975,-0.6484029393676852,0.08554524006534958,0.6571960882713237,-0.10172705129970522,0.35976230763018274,0.2506451129510022,0.41362037367881527,1.4763069049836743,0.024419184806153786,-0.8496332945371246,-0.42247584473867505,-0.09175404643845222,0
